Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,market_Dow Jones_lag1,market_Dow Jones_lag2,supplier_Glencore_ret_lag1,supplier_AGC Inc._ret_lag2,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,acceptance,comp_General Motors_ret_lag2,market_S&P 500_lag2,supplier_pca_lag1,comp_General Motors_ret_lag1,market_S&P 500_lag1,market_NASDAQ_lag2,sentiment_score,supplier_pca_lag2,comp_Ford_ret_lag2,tech_pca_lag1,market_VIX_lag1,tech_Apple_ret_lag2,comp_pca_lag1,market_NASDAQ_lag1,tech_NVIDIA_ret_lag3,tech_Google_ret_lag2,tech_Microsoft_ret_lag2,comp_BYD_ret_lag2,supplier_CATL_ret_lag1,supplier_Ganfeng Lithium_ret_lag3,comp_Ford_ret_lag1,tech_Meta_ret_lag1,tech_pca_lag2
2024-11-04,68802400.0,0.4250415281667257,0.3572379429584555,0.330226434041477,0.6160446731755617,0.5295801876275988,0.5320786500725073,0.499955229024073,0.1325417332340652,0.1494110448816216,0.3125526260346888,0.0,0.6575812128378911,0.434720240022789,0.0068896823633791,-0.0090121133162069,0.0033171312714675,0.0042625485737376,-0.0080892668062616,0.0441002878080037,0.7062974955543877,-0.0235580736978218,-0.0187901349287453,-0.1277091558540386,0.0039324325632977,0.0040841580045254,-0.0279438490010647,0.2990199999999999,-0.5309525586400823,-0.0173416310862262,0.1180351048280636,-0.0568537069187793,-0.0183773894128009,-0.1988261759036229,0.007968626237086,-0.0136143944145503,-0.0193888964052359,-0.0624368462604728,-0.0471982205242818,0.0008940023603747,-0.0476280686055576,-0.0068258263823578,-0.0007402889752727,-3.712653286147158
2024-11-05,69282500.0,0.5623467613039564,0.401244700878145,0.37404116548267,0.644696180396137,0.5308557874405732,0.536312805501108,0.4980622458649466,0.1123122479645974,0.1881119531435229,0.3353095931302496,0.1925503199552957,0.5987565221189505,0.3039824605936486,-0.0061443173917647,0.0068896823633791,-0.001841500436281,0.0441002878080037,0.0033171312714675,0.0441002878080037,0.7415982282713139,0.0039324325632977,0.0040841580045254,2.6738544786275846,0.0163491191909506,-0.0028160448131902,0.007968626237086,0.1596375,-0.1277091558540386,-0.0068258263823578,-0.6767380201564217,0.0045599889515108,-0.0133685043195229,0.9916963749960525,-0.0032915799658939,-0.0483739751756767,0.0010514301558836,0.0098443507886376,-0.0135959640383286,0.0201052095747314,0.0429660446425403,0.0136054756259736,-0.011491169521414,0.1180351048280636
2024-11-06,165228700.0,0.8185497882178446,0.5533944947342628,0.455676577896101,0.7522956856245393,0.5700011883549982,0.5485957544803647,0.5964916776903351,0.1671603510037336,0.6133235299276214,0.4257253775139037,0.4436153060012224,0.5174022728138141,0.7393584996980219,0.010171362215647,-0.0061443173917647,0.0012280186955371,0.0441002878080037,-0.001841500436281,-0.0368953300410961,0.7568498736063677,0.0163491191909506,-0.0028160448131902,1.7884597188252678,0.0360228187098646,0.012191031029563,-0.0032915799658939,0.2498083333333333,2.6738544786275846,0.0136054756259736,0.9517651673816984,-0.0701959770687106,-0.0040456651236011,1.7107120219333605,0.0141561876099647,0.0196904369352723,-0.0120401177445322,-0.0046652383574607,0.0346937899126802,0.0397641220740426,0.0344465667620561,0.0229019706557794,0.0207402795673076,-0.6767380201564217
2024-11-07,117309200.0,0.5477865560472815,0.6217873964285215,0.4866767582143672,0.7695088256827514,0.6082838475099772,0.5671216839317942,0.5951887542961178,0.1638062343186277,0.2177164886865678,0.4554825045245824,0.849340335872242,0.3670689786218367,0.3917958237580361,0.0350942133622588,0.010171362215647,-0.0152107811697204,-0.0368953300410961,0.0012280186955371,0.0098750779685248,0.7594373472410294,0.0360228187098646,0.012191031029563,-1.7706045243686843,0.0248288945174156,0.0249812809571866,0.0141561876099647,0.38175,1.7884597188252678,0.0229019706557794,1.7105412293705884,-0.2306140017140018,0.0064652036369115,0.9007508816416344,0.0290914355030603,0.0047890834154937,0.0029500170911217,0.0073178587463705,0.0233847997092717,-0.0188848594617643,0.0112234885082488,0.0541663488346597,-0.0006641207345276,0.9517651673816984
2024-11-08,204782800.0,0.6685396186480602,0.7240676467635396,0.5548385199649917,0.8168333594918801,0.6621481782440723,0.5941828658664673,0.6139141419418053,0.3795763683031854,0.5083022539547265,0.5268941996502173,1.0,0.4437426675535396,0.4625008288669569,-1.348842159721315e-05,0.0350942133622588,0.0346572316408522,0.0098750779685248,-0.0152107811697204,0.0130855797219093,0.7591628957642981,0.0248288945174156,0.0249812809571866,1.459523380673296,0.006157218447221,0.0074037541739956,0.0290914355030603,0.217,-1.7706045243686843,0.0541663488346597,1.978030675902428,-0.0680275340625055,-0.003272253081952,0.4074394661153764,0.0149528703167247,0.027976844746956,0.0391096171761772,0.0209713241781302,-0.0388128571033714,0.0242645553549625,0.0242569494284059,-0.0072726388163104,0.0337734059725144,1.7105412293705884
2024-11-11,210521600.0,0.6861825013977403,0.8759287523400576,0.7118773340506872,0.8522168319038989,0.7322908825466647,0.6317714404352552,0.581938317095487,0.2332890511020346,0.6012505525141079,0.616937397038778,0.848056209965552,0.7722025860269756,0.7280831013534352,0.0059200671371363,-1.348842159721315e-05,-0.0508625765580496,0.0130855797219093,0.0346572316408522,-0.0174858057541441,0.7382653142049004,0.006157218447221,0.0074037541739956,-1.7389130036201743,0.0034244044887129,0.003749794035718,0.0149528703167247,0.1311333333333333,1.459523380673296,-0.0072726388163104,-0.752580431080994,-0.0172532636860072,0.0211469275010886,-0.350470953957131,0.0008983428069963,0.0399325499962096,0.0237373638597103,0.0124172251827931,-0.0092297574722005,-0.0203735387183155,-0.0065574159677339,0.0009119660684374,-0.003996478635029,1.978030675902428
2024-11-12,155726000.0,0.340940520761527,0.7404370476012474,0.6469897125065527,0.7764080701761662,0.7616864021774703,0.6685223059790619,0.6136793787228803,0.242416774626716,0.4237893931675881,0.6703830804728409,0.6703549704164142,0.7981053060868044,0.2340510540235174,0.0068902250636907,0.0059200671371363,-0.0160861795465053,-0.0174858057541441,-0.0508625765580496,-0.0078002142046092,0.742467652665895,0.0034244044887129,0.003749794035718,1.3913223278037463,0.0367402117897025,0.0009685941909569,0.0008983428069963,0.1807,-1.7389130036201743,0.0009119660684374,-0.743407319712615,0.0020060646512555,-0.0011889212723392,1.1960564480929865,0.0006209823382581,0.0222087668221186,-0.0133668795608164,-0.0068163158105863,-0.0057224920221013,0.0380998257230093,-0.0088105655490707,0.0234244481854659,-0.0105246935663869,-0.752580431080994
2024-11-13,125405600.0,0.4935811666867607,0.5777841622602501,0.6500932494427545,0.7080709924921558,0.7831978872058961,0.7028113912192346,0.6131201620859896,0.237828884842707,0.347876509895034,0.6001957157978368,0.3576781656721556,0.5594809436172975,0.7210286436919238,-0.0086651479467966,0.0068902250636907,-0.031507886705079,-0.0078002142046092,-0.0160861795465053,0.0065394115016964,0.7344981993674664,0.0367402117897025,0.0009685941909569,-0.0714669791227556,-0.0043452086211472,-0.0028968514769364,0.0006209823382581,0.1755666666666666,1.3913223278037463,0.0234244481854659,0.6580474507424061,-0.0175206790625183,-0.0121015204805086,-1.3385817754345195,-0.0008999120844093,-0.0084316219046849,0.0111514515181848,-0.0107786929969451,-0.0071995377858213,0.0204254783208724,0.0022098658918842,-0.0116436831780881,0.0028253832166381,-0.743407319712615
2024-11-14,120726100.0,0.3494921436494858,0.4808215100217057,0.5912334985385603,0.6072267114390861,0.7764793842611994,0.7287159084031237,0.63942780412816,0.2166599327780538,0.3109948761769039,0.6153670813460284,0.2203266250108093,0.4916087179166856,0.3865658241379714,0.0010745735059405,-0.0086651479467966,0.0001328157898032,0.0065394115016964,-0.031507886705079,-0.0037918659101368,0.7250519361915552,-0.0043452086211472,-0.0028968514769364,1.288784118958905,0.0052119491487898,0.0002322007641401,-0.0008999120844093,0.2127428571428571,-0.0714669791227556,-0.0116436831780881,-0.5124696656918455,-0.0480426229494094,0.0,0.1777731913994326,-0.0026318839531423,-0.0161838218020848,0.0070171608340982,0.0119376983195916,-0.0101669986032296,0.0323620993181471,0.0641245165784137,0.0,-0.0082759684660583,0.6580474507424061
2024-11-15,114440300.0,0.5514748554715801,0.4309647037610202,0.6188339648694617,0.6552064433656287,0.7776913864767847,0.7497149444608118,0.6380512972588945,0.1644312976422837,0.2380588499605748,0.6264394213611061,0.303483109419438,0.5064983959636182,0.3818746039227569,-0.0047277314161753,0.0010745735059405,-0.0047923537741416,-0.0037918659101368,0.0001328157898032,-0.0080525574639819,0.7268649539005229,0.0052119491487898,0.0002322007641401,-1.419347964509355,-0.0015606608671503,-0.006068108582244,-0.0026318839531423,0.5665666666666667,1.288784118958905,0.0,-0.1403440483807055,0.0204737086344736,0.0039612339376525,-0.7539571735958311,-0.0064202380920001,0.0206444576609159,-0.0152013836516571,0.0051165695107223,0.0036429065145186,-0.0251360036326741,0.0061919849807481,-0.0027063739592345,-0.0049085041726578,-0.5124696656918455
2024-11-18,126085600.0,0.6098220084223224,0.4002026093118665,0.6685856493234343,0.7011067847708092,0.7939895536813726,0.7702178619734765,0.6412616697292923,0.1889229263528191,0.4426433259134826,0.6753070040283379,0.367575638131534,0.5041706735749009,0.6465015296887368,-0.0070157549143142,-0.0047277314161753,0.0123335205494674,-0.0080525574639819,-0.0047923537741416,0.0093181470074882,0.6789792405678462,-0.0015606608671503,-0.006068108582244,-0.8305171300061898,-0.0101169768692962,-0.0132914308667937,-0.0064202380920001,0.0,-1.419347964509355,-0.0027063739592345,-2.525016431316785,0.1203420021340417,0.0136765544052898,-0.3113621160707223,-0.0226289881098845,-0.0137153001680069,-0.0186203891540863,0.0039667751497982,-0.0340268962373631,-0.0349302886571012,0.0618343185100224,-0.0054347289374976,-0.0408105066422791,-0.1403440483807055
2024-11-19,88852500.0,0.5303902025810064,0.4860896003289262,0.696281115495281,0.7207012482014724,0.8106456826597542,0.7904052299295026,0.6368539647788731,0.1405477814664069,0.2243318948303354,0.6942046456610966,0.4958023259729499,0.5480984935815965,0.593879542984376,-0.0012756834888235,-0.0070157549143142,0.010750044617537,0.0093181470074882,0.0123335205494674,-0.0091053617274607,0.7274996089208456,-0.0101169768692962,-0.0132914308667937,0.1116819677573277,-0.013946754558785,0.0039101597462065,-0.0226289881098845,-0.03655,-0.8305171300061898,-0.0054347289374976,0.4413963915131495,-0.0353125894800334,-0.0142096434442922,0.4916888077687716,0.0059613549637324,0.003344220975332,-0.0177555943766421,-0.0282478991914225,-0.0067950947766522,-0.0099908714486617,-0.0953102466970564,0.0180022162001717,0.0005775388587992,-2.525016431316785
2024-11-20,66340700.0,0.4551804382415251,0.4684017491290445,0.6891810089238548,0.7359257197717124,0.8156239325036689,0.8076864102416658,0.6389295412249567,0.1121336797515351,0.1857967881186154,0.6989956416784486,0.5652837001830703,0.5767807891526258,0.3940303371720623,-0.0027847279700331,-0.0012756834888235,-0.0104864609237633,-0.0091053617274607,0.010750044617537,-0.004049917479931,0.7158378669511928,-0.013946754558785,0.0039101597462065,2.481712796704532,-0.0204748894537495,0.0039557505205964,0.0059613549637324,0.0235333333333333,0.1116819677573277,0.0180022162001717,1.180648114936737,0.0482398851290573,0.0133329679294384,-0.8327348457569592,0.0103581592429353,-0.0331124751072208,0.0161595641425522,0.0018297164248493,0.01204837210889,0.0218200051943039,-0.0280492871721008,-0.0143757532040071,0.0119947195512865,0.4413963915131495
2024-11-21,58011700.0,0.4654342865648017,0.5244268997540886,0.7015092290355234,0.7296520510950255,0.813051897791008,0.820926870623021,0.6346964191428099,0.1165510340209765,0.1925772387278604,0.7132087755324791,0.5456442881963197,0.5879725831635918,0.3727230372315008,0.0032194654642936,-0.0027847279700331,0.0032888672766999,-0.004049917479931,-0.0104864609237633,-0.0087955958498537,0.7415736017981202,-0.0204748894537495,0.0039557505205964,-0.6533286737093665,-0.0043643817863216,2.19506213354446e-05,0.0103581592429353,0.19561,2.481712796704532,-0.0143757532040071,-0.4116873974104222,0.048353164493004,0.0011395283701589,-0.8218166479801681,-0.0011240079467686,-0.0129729807420546,0.0159586818607585,0.0048706422563638,0.0052258245637108,-0.0043636017345981,0.0216459171887803,-0.029386943232979,0.0078643834973482,1.180648114936737
2024-11-22,89140700.0,0.5683485141724611,0.5322827146860946,0.5597535954354428,0.7728489625199635,0.8206378298578594,0.8332431094877983,0.4355958431641175,0.2459028268534302,0.3764882550295345,0.7497530453676651,0.5639819034293415,0.6095765951160237,0.6848873381818632,0.0105841743208009,0.0032194654642936,0.0018369366640594,-0.0087955958498537,0.0032888672766999,-0.0041022730576046,0.71145704122374,-0.0043643817863216,2.19506213354446e-05,-0.4223979786728438,0.0146542282351443,0.0053262518442884,-0.0011240079467686,0.44115,-0.6533286737093665,-0.029386943232979,-1.31836848338176,-0.0170441388627829,0.0031490574990719,0.5190877449627989,0.0003310245218493,0.0477874365852572,-0.0120871923751698,-0.0055203822445289,-0.0119851086283199,0.0026502873883302,0.1246591536575403,0.0065026697639686,-0.0043061531878119,-0.4116873974104222
2024-11-25,95890900.0,0.3908406388605664,0.4320838251023145,0.5023251504695488,0.7056011215113571,0.8079164026732171,0.8402052107578257,0.4501138568688524,0.2443183526529004,0.3748342773128085,0.7798028728877877,0.58538527737935,0.6288387413163227,0.4400075573442537,0.009667202830579,0.0105841743208009,-0.0015743677176582,-0.0041022730576046,0.0018369366640594,0.0002162650371903,0.7069341824138003,0.0146542282351443,0.0053262518442884,-1.183753603421135,0.0499184476474271,0.0034619595915364,0.0003310245218493,-0.0549199999999999,-0.4223979786728438,0.0065026697639686,-0.6156648858685456,-0.1016134110649581,-0.0020982024312146,1.9081133799809864,0.0016447449951172,-0.0076476698339138,-0.0486110101556605,-0.0043261207191716,-0.0022634023490351,-0.0347425155066359,-0.0248817249386056,0.0345804261845621,-0.0070395900198471,-1.31836848338176
2024-11-26,62295900.0,0.4789750274589798,0.4099641613680059,0.5207110599872461,0.6346927858739676,0.7936922773869389,0.8425425202468804,0.4430336836213439,0.0997424223148817,0.1692575156744924,0.7083378930294776,0.581201493729219,0.5846101304560182,0.5145580681307711,0.0098853632214687,0.009667202830579,0.0233594667169495,0.0002162650371903,-0.0015743677176582,-0.0025989388380217,0.717808641103503,0.0499184476474271,0.0034619595915364,0.5837224892333234,0.028132935106738,0.0030159278201245,0.0016447449951172,-0.1045333333333333,-1.183753603421135,0.0345804261845621,0.2972574707996337,-0.042901980397653,0.0058901551302142,0.7456700512399606,0.0026900428092867,0.005332312007227,-0.0172694387489148,0.0099535024051095,-0.023692302776122,0.0191137798837826,-0.021548312022113,0.0194867654766897,0.0106203087383095,-0.6156648858685456
2024-11-27,57896400.0,0.4453203412854853,0.4056775086219115,0.517271143014659,0.5928039349879238,0.7732341069755716,0.8397633362667171,0.4444078178242703,0.1599627720938938,0.2463282338210683,0.712942473709193,0.5628538035821009,0.4710525548857313,0.479434174420063,0.00276211317693,0.0098853632214687,-0.02875744946871,-0.0025989388380217,0.0233594667169495,0.0084223576715408,0.6922356056935066,0.028132935106738,0.0030159278201245,-1.3779278508461328,-0.0941646480567412,0.0057056971552638,0.0026900428092867,0.2327999999999999,0.5837224892333234,0.0194867654766897,1.1455423834407383,-0.0348467304036411,0.0129663914348784,-3.5196867808566266,0.0062497521202983,-0.0327103622044578,0.0173884709459847,0.0042833658881235,0.0038595180785272,-0.0283419208863843,-0.0507722881203408,-0.026668278291674,0.0148073677370986,0.2972574707996337
2024-11-29,37167600.0,0.5656487150149773,0.4488593689617933,0.5517511668090262,0.5595160436861342,0.7665792860163271,0.8360277095326812,0.4446479460406096,0.0942272190497863,0.1900965245143396,0.6617325965392337,0.4363387109789881,0.6606372961651037,0.411153596429894,0.00276211317693,-0.0030865473663361,-0.005735991057085,-0.0151682171446706,-0.007553158847179,0.0091285332739612,0.7662529198927426,0.0128752935323887,-0.0038084810835777,-0.1248772577633794,-0.0941646480567412,0.0057056971552638,-0.0059537753322283,-0.1591,-0.0588965648699561,0.0,-0.6464597175589314,-0.0348467304036411,-0.000553233091271,0.4692815608776342,0.0062497521202983,0.0065949368075837,0.0006501863932068,-0.0117512465397592,0.0077520654571915,-0.0202105168139454,-0.0571584676580959,-0.026668278291674,0.0148073677370986,1.1455423834407383
2024-12-02,77986500.0,0.5604025865229445,0.4454394074859649,0.6051944753494434,0.5033360193788463,0.7704585934265795,0.8339207641332468,0.4337234985304364,0.0662248357572483,0.2278048947292645,0.601632779045535,0.386843800897776,0.6538300393669428,0.5851522003898979,0.0042080648524186,-0.0030865473663361,0.01645249341992,0.0091285332739612,-0.005735991057085,0.0146050911129145,0.6693826903819498,0.0128752935323887,-0.0038084810835777,0.5174280599978933,0.0016203657925402,0.0055921203968016,-0.0059537753322283,0.11315,-0.1248772577633794,0.0,0.5166584236335396,-0.0427446555249447,-0.000553233091271,0.3118136782101147,0.0082390754920848,-0.0116067732141471,0.0006501863932068,-0.0117512465397592,-0.0266056884049324,0.0253530864314861,0.0289875253407918,0.0026991602459231,0.0089548513836369,-0.6464597175589314
2024-12-03,58267200.0,0.4451140906997768,0.4706034367944668,0.5945246318597377,0.577120341469547,0.7641029851460099,0.8307909230630236,0.4377772129401762,0.0515998096132239,0.1293990249001373,0.5542555849720402,0.3680310321623045,0.5022719956782298,0.5148475709694534,-0.0028686526256853,0.0042080648524186,-0.0076618987473044,0.0146050911129145,0.01645249341992,0.0040429144593197,0.6664035974046498,0.0016203657925402,0.0055921203968016,-0.1953470315965734,-0.009943209982659,0.0024454638805813,0.0082390754920848,0.056575,0.5174280599978933,0.0026991602459231,1.38382852615575,-0.0126631169879178,0.0101640440507159,-0.5033714875248142,0.0096204317044891,-0.0116067732141471,-0.0016559676114782,0.0011104628027903,0.0055357800729435,0.003629891704554,0.0081301451328205,-0.013568790109256,0.0317210265072113,0.5166584236335396
