Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,acceptance
2024-08-30,63370600.0,0.5681608652169988,0.4042069232850093,0.3399906758556545,0.5807183184836809,0.4451351150446952,0.4547464988327538,0.2566848097858443,0.1106543867886546,0.1194761680460539,0.293335560299422,0.4839376508708777,0.5745650448408847,0.5809942809823734,0.763773308448551
2024-09-03,76714200.0,0.4439367615832103,0.4202284393340655,0.3560685712856232,0.494485968281697,0.4453119440213261,0.4550076126113399,0.2432876408510117,0.1602496592514102,0.1520573082837558,0.2902214088268068,0.5420251677296317,0.4982037565277711,0.4304203326934375,0.7383300183523676
2024-09-04,80651800.0,0.5770168016510085,0.4815180017707328,0.4095530871305423,0.5958255549753034,0.4549352427716298,0.4574033570434648,0.2381605503186579,0.1855400638099924,0.1750461853214651,0.2954381953452009,0.5316136539082658,0.6891401558003464,0.4025881232245692,0.7083988953359812
2024-09-05,119355000.0,0.5934905702415887,0.551787150948922,0.4359300954487221,0.5851266157684918,0.4738934591294858,0.4636281260285776,0.2540514850230483,0.1936276406784918,0.2402089705200049,0.2983393703405684,0.5212144279544295,0.6694680873011245,0.643222990383923,0.7111681548001869
2024-09-06,112177000.0,0.2883675522714538,0.454205084890466,0.406971065749762,0.4451328486865216,0.4683011416655289,0.4673371110336902,0.2997955968357341,0.4008562613206186,0.3642499807889756,0.3358418718699154,0.5004160553000084,0.464837245105835,0.4284754643251086,0.7231158124588316
2024-09-09,67443500.0,0.5414916815764305,0.4426655499968899,0.4002090420513858,0.438774748734237,0.4697156749881278,0.470625745674666,0.2954341608637827,0.0813309009932128,0.1335339691919521,0.3365072812145426,0.4901362458438167,0.4638375309493684,0.5245178731065653,0.747950497393512
2024-09-10,78891100.0,0.5860293382088719,0.5068158181606557,0.4261302857010417,0.5020095713125037,0.4811728445050106,0.4758602460710501,0.3077160924049829,0.1069795355261451,0.1499071877243257,0.3404198507966565,0.4941947900971634,0.6194311487466015,0.5173806186601244,0.703626179612346
2024-09-11,83548600.0,0.501211921638598,0.47246279899335,0.4407121026668776,0.5009603119656851,0.4920468794217018,0.4825189242323515,0.3048111133196213,0.1796082414360267,0.1753770313371238,0.3560436492122276,0.4940005255950385,0.6559023094469606,0.4751091582955136,0.7407694798000564
2024-09-12,71894900.0,0.498236370116919,0.4309571692844618,0.4110723128181576,0.587638633602709,0.5020466804138936,0.4901182786919655,0.2886306804857483,0.1012423866297016,0.1083949715948128,0.3377848151711218,0.4952118043642173,0.6283148168500945,0.4992622586712744,0.7295957348480285
2024-09-13,59515100.0,0.4861787994059524,0.5257952416282301,0.4337577797487477,0.5401650405039938,0.5099900424363372,0.4980028572453224,0.277703256273444,0.0775319066340456,0.0873906659279202,0.3258872928401178,0.4855368639436231,0.5864899788503204,0.5160327587058402,0.6843380866554366
2024-09-16,54323000.0,0.4465692516781208,0.4813590529022127,0.3830258540953349,0.5674283516465911,0.512050390732873,0.5047787254106778,0.2531186994856084,0.0803369282911932,0.0941716212603012,0.3191000687888841,0.4618941522511707,0.4873937429626052,0.516422758408299,0.6846979692251617
2024-09-17,66761600.0,0.4923903788516118,0.4400813510429435,0.3802298574616605,0.6066179356792706,0.5142986332102356,0.5107103234131781,0.2528293996906024,0.106617047626754,0.1150106301001484,0.3172369307466005,0.4345836872679223,0.4770754375272818,0.5184129757441556,0.6855791419885598
2024-09-18,78010200.0,0.474684845308931,0.4284324944841853,0.3596730281079885,0.6317866600937069,0.5148240742756475,0.5155750060460013,0.2462045899249676,0.1200302358690477,0.1279105963720248,0.3160391614355808,0.3997177057662106,0.5625439448570535,0.3744932270993287,0.7163452142260132
2024-09-20,99879100.0,0.428276278445502,0.467260094698973,0.3878671339491532,0.6238855029347897,0.5391651253292713,0.5312736411623502,0.291831868736968,0.1018875034353854,0.1158376189585113,0.3364805576214783,0.4406470126696314,0.5900765279846192,0.413989333025666,0.7947725246792495
2024-09-23,86927200.0,0.5941244958325397,0.5354110561279201,0.4596763143977302,0.6973446187683119,0.55610449253817,0.5414064584264271,0.2752115505020858,0.0986907857753642,0.1767001630381909,0.3404464119362675,0.4978144243533594,0.5924398501892172,0.5455598682763297,0.7521099672588438
2024-09-24,88491000.0,0.5204425467604527,0.5489413887318921,0.4400801108880844,0.6813149212367209,0.572840542798117,0.55331590795239,0.2641987644522462,0.0958576084474192,0.1169952014709651,0.3311040793585119,0.5838213549280639,0.574625190597041,0.502388580611919,0.7349522688483155
2024-09-25,65034300.0,0.5061239199457972,0.5644098010923331,0.4709180669408455,0.6488787025670821,0.5876336663952781,0.5662051415283599,0.2502124855841252,0.0412892121963039,0.0612593826453725,0.3023051434286308,0.6155310948398844,0.5522841571805027,0.4989241071493552,0.757680783482963
2024-09-26,67142200.0,0.4565059418976003,0.4749587633387357,0.4767182236257971,0.8243118226851708,0.5949198628214707,0.5781722853087291,0.2468830329125397,0.1273356560785359,0.1513958686140062,0.2680498427501339,0.5849707121034787,0.5241015127317108,0.456264187451832,0.7499739356158293
2024-09-27,70988100.0,0.5375057085868419,0.5261983540766024,0.5071831798309275,0.8263561498352262,0.6057149992004865,0.5901991488225786,0.2419721358781977,0.0689595537443228,0.0911950165656442,0.2612360981726525,0.5425519655263258,0.5700932918434547,0.5511776417143738,0.7535996657886372
2024-09-30,80705700.0,0.491672025120285,0.4792724523581692,0.5086352073071257,0.7974902862129485,0.6138231877923027,0.6016631907510019,0.2416913794465987,0.10716791717629,0.1327067279720211,0.2584679725555197,0.4661395712158599,0.70105505370976,0.483531293443097,0.7071953241187828
2024-10-01,87397600.0,0.4498683678936428,0.4473477078732684,0.4706800295580989,0.739727466414868,0.6147245723522334,0.6110392600729346,0.240431687760417,0.2126311867997845,0.2378938054950974,0.2685289992105777,0.4296810535096357,0.6612352244144002,0.4872677455305589,0.7636326251555616
2024-10-02,93983900.0,0.4016822397721123,0.4012531685720107,0.4570865262651218,0.6274678729536906,0.6043208959777944,0.6161759246497268,0.2515616907138364,0.1248350202642898,0.2555899033669702,0.2922175556339618,0.4419490703196523,0.4528688135751013,0.5392845073044755,0.6999926287904107
2024-10-03,80729200.0,0.40467486275671,0.3789326670767201,0.4057256980044929,0.549179892850452,0.585849211628489,0.6160876451861077,0.2549802722688294,0.1659348460063094,0.1805040089527789,0.3072025870712434,0.4487312601154039,0.4136399984520003,0.4427259982316351,0.7113949974824535
2024-10-10,83087100.0,0.4597867216224408,0.4246375922065185,0.3755920007260849,0.4791262988926362,0.5300000350051397,0.5877259328585734,0.1740548689210855,0.1445491852775502,0.1551997145285942,0.2939210425450363,0.5867776822530304,0.6093608060332703,0.6552215934842652,0.8095784840601608
2024-10-11,142628900.0,0.280674828269542,0.3028294241294885,0.3162371510251504,0.2717764942898406,0.497365202200462,0.5732200397270878,0.2474361094980376,0.1319444366380819,0.3857501769370043,0.3275641373848548,0.598080308380118,0.5608376828037896,0.3423665693585388,0.6390523596534924
2024-10-14,86291900.0,0.4956767030237654,0.3421156306124057,0.3185958569888407,0.2457067536100872,0.4728809147578111,0.5560513758053357,0.2478717054185756,0.1178003598291335,0.1174913443136692,0.3276439832571409,0.572387229284862,0.5051078596852914,0.5023182742569281,0.7276991109413137
2024-10-15,62988800.0,0.4856808488810152,0.3300753307039104,0.3285207385907268,0.223401343170416,0.4540658536017474,0.5380408026347693,0.2463010546719385,0.0966531261155365,0.100456433749978,0.3339520914612942,0.5309216114993731,0.5148109935893483,0.5543565537469131,0.6022805667960418
2024-10-16,49632800.0,0.4997253070500514,0.3503266406208511,0.3303765975712329,0.2512472322684104,0.4413216371237728,0.5207362755072547,0.246708239479165,0.036776863670858,0.0467056910183382,0.3171039625950923,0.4611271918123534,0.6117115194397971,0.5121426005631263,0.7429030791539382
2024-10-17,50791800.0,0.4768613275479247,0.357284896364656,0.3309333348808825,0.1848937730572858,0.4311735209804296,0.5045865378920382,0.2466808264542208,0.0423809577989464,0.0515018226183345,0.3107160085186529,0.4152236884797033,0.6426949517101054,0.4705836016021327,0.6623630298451486
2024-10-18,49611900.0,0.4794390476066652,0.4459077146784204,0.2904700961334082,0.1709363833524004,0.423437022797303,0.4899086617353604,0.1928511329110196,0.0215036917117066,0.0328129343379174,0.2946397772357021,0.3973289971502543,0.6236543087376767,0.4645564349109023,0.6608750741821996
2024-10-21,47329000.0,0.4622465294624021,0.4311074719949009,0.2987329753873297,0.1769473461975846,0.4159385448148022,0.4764623638162901,0.1893125522566239,0.0536106398133577,0.0645673380788243,0.266745788267307,0.3714800905807404,0.5010749050429018,0.5005030865595776,0.6895007570684677
2024-10-22,43268700.0,0.4722146586650313,0.4252067185488912,0.270710368257579,0.2089410883695842,0.4097285020218079,0.4642941198637234,0.1582371978164539,0.0208640053880264,0.0417440102297285,0.2323308770709642,0.3504061489301965,0.2365292104802968,0.6779966061235525,0.6500443624557678
2024-10-23,80938900.0,0.4361067332380678,0.3976625577418863,0.2517268428696123,0.2280718414883879,0.4009937269481852,0.4525745844909928,0.1535601532052714,0.0898325708440213,0.0916909070467803,0.2180378973446475,0.3793721090145438,0.3609556537922104,0.3030133325514046,0.6135378316601017
2024-10-24,204491900.0,0.9823793101281548,0.6126200649765052,0.3556803439399972,0.5342119964718783,0.4439832319013553,0.4529681370016351,0.5067828131588481,0.2842187862720093,0.7840037339417602,0.3196325912087298,0.4603903565247209,0.8927956402616106,0.5679996083536667,0.7046069614616072
2024-10-25,161611900.0,0.5578303510025829,0.6532952125251229,0.3829413574094724,0.6365829459241427,0.4870595658596023,0.4630718913383541,0.510611369359145,0.1862250037281496,0.2167236982780234,0.3323817757685444,0.5825371948402762,0.9370257301829298,0.4945749758692289,0.6290962817599441
2024-10-28,107653600.0,0.4246883038382926,0.6329853676124786,0.3523247375484932,0.5747007879643746,0.5135850547733612,0.4771826985129201,0.5122027596483945,0.1370756877325831,0.1692580203976284,0.3474200513251379,0.7591289770809058,0.5593231364440886,0.5142745111733501,0.7314298471563788
2024-10-29,80521800.0,0.4553721311795277,0.624067816988305,0.3427610163404081,0.5777054423596367,0.5307079885817448,0.4923624575960248,0.5130063517320378,0.1132024895676773,0.138992045184834,0.3515456379978627,0.7799764995345151,0.4489471671677408,0.4780970647280949,0.7430691999438358
2024-10-30,53993600.0,0.4640554098340505,0.6389929549736196,0.3465079201748147,0.5797460991079414,0.5413380472121987,0.5069219001409901,0.5122369181549573,0.082986802531586,0.1069065430667002,0.3437736617262202,0.6280653316109603,0.4638856937037405,0.5074716562846575,0.7573538991441808
2024-10-31,66575300.0,0.4130733279537758,0.3915232408398674,0.3496014602312957,0.6808796055695043,0.5407552067328285,0.5184370061752497,0.5104711850942396,0.1332573899929041,0.1560267033869572,0.3068035201632657,0.4156630223270013,0.4862606806836225,0.4841415693975349,0.5977568063264818
2024-11-01,57544800.0,0.4734463747840529,0.3570906580082265,0.3683491280962581,0.6676799934373185,0.5385514601194018,0.5271482990268748,0.5038765946688943,0.0847614827359839,0.104260279664566,0.3046742021377859,0.0862265412130411,0.6194652408336394,0.6300156698012558,0.731713492154479
2024-11-04,68802400.0,0.4250415281667257,0.3572379429584555,0.330226434041477,0.6160446731755617,0.5295801876275988,0.5320786500725073,0.499955229024073,0.1325417332340652,0.1494110448816216,0.3125526260346888,0.0,0.6575812128378911,0.434720240022789,0.7062974955543877
2024-11-05,69282500.0,0.5623467613039564,0.401244700878145,0.37404116548267,0.644696180396137,0.5308557874405732,0.536312805501108,0.4980622458649466,0.1123122479645974,0.1881119531435229,0.3353095931302496,0.1925503199552957,0.5987565221189505,0.3039824605936486,0.7415982282713139
2024-11-06,165228700.0,0.8185497882178446,0.5533944947342628,0.455676577896101,0.7522956856245393,0.5700011883549982,0.5485957544803647,0.5964916776903351,0.1671603510037336,0.6133235299276214,0.4257253775139037,0.4436153060012224,0.5174022728138141,0.7393584996980219,0.7568498736063677
2024-11-07,117309200.0,0.5477865560472815,0.6217873964285215,0.4866767582143672,0.7695088256827514,0.6082838475099772,0.5671216839317942,0.5951887542961178,0.1638062343186277,0.2177164886865678,0.4554825045245824,0.849340335872242,0.3670689786218367,0.3917958237580361,0.7594373472410294
2024-11-08,204782800.0,0.6685396186480602,0.7240676467635396,0.5548385199649917,0.8168333594918801,0.6621481782440723,0.5941828658664673,0.6139141419418053,0.3795763683031854,0.5083022539547265,0.5268941996502173,1.0,0.4437426675535396,0.4625008288669569,0.7591628957642981
2024-11-11,210521600.0,0.6861825013977403,0.8759287523400576,0.7118773340506872,0.8522168319038989,0.7322908825466647,0.6317714404352552,0.581938317095487,0.2332890511020346,0.6012505525141079,0.616937397038778,0.848056209965552,0.7722025860269756,0.7280831013534352,0.7382653142049004
2024-11-12,155726000.0,0.340940520761527,0.7404370476012474,0.6469897125065527,0.7764080701761662,0.7616864021774703,0.6685223059790619,0.6136793787228803,0.242416774626716,0.4237893931675881,0.6703830804728409,0.6703549704164142,0.7981053060868044,0.2340510540235174,0.742467652665895
2024-11-13,125405600.0,0.4935811666867607,0.5777841622602501,0.6500932494427545,0.7080709924921558,0.7831978872058961,0.7028113912192346,0.6131201620859896,0.237828884842707,0.347876509895034,0.6001957157978368,0.3576781656721556,0.5594809436172975,0.7210286436919238,0.7344981993674664
2024-11-14,120726100.0,0.3494921436494858,0.4808215100217057,0.5912334985385603,0.6072267114390861,0.7764793842611994,0.7287159084031237,0.63942780412816,0.2166599327780538,0.3109948761769039,0.6153670813460284,0.2203266250108093,0.4916087179166856,0.3865658241379714,0.7250519361915552
2024-11-15,114440300.0,0.5514748554715801,0.4309647037610202,0.6188339648694617,0.6552064433656287,0.7776913864767847,0.7497149444608118,0.6380512972588945,0.1644312976422837,0.2380588499605748,0.6264394213611061,0.303483109419438,0.5064983959636182,0.3818746039227569,0.7268649539005229
2024-11-18,126085600.0,0.6098220084223224,0.4002026093118665,0.6685856493234343,0.7011067847708092,0.7939895536813726,0.7702178619734765,0.6412616697292923,0.1889229263528191,0.4426433259134826,0.6753070040283379,0.367575638131534,0.5041706735749009,0.6465015296887368,0.6789792405678462
2024-11-19,88852500.0,0.5303902025810064,0.4860896003289262,0.696281115495281,0.7207012482014724,0.8106456826597542,0.7904052299295026,0.6368539647788731,0.1405477814664069,0.2243318948303354,0.6942046456610966,0.4958023259729499,0.5480984935815965,0.593879542984376,0.7274996089208456
2024-11-20,66340700.0,0.4551804382415251,0.4684017491290445,0.6891810089238548,0.7359257197717124,0.8156239325036689,0.8076864102416658,0.6389295412249567,0.1121336797515351,0.1857967881186154,0.6989956416784486,0.5652837001830703,0.5767807891526258,0.3940303371720623,0.7158378669511928
2024-11-21,58011700.0,0.4654342865648017,0.5244268997540886,0.7015092290355234,0.7296520510950255,0.813051897791008,0.820926870623021,0.6346964191428099,0.1165510340209765,0.1925772387278604,0.7132087755324791,0.5456442881963197,0.5879725831635918,0.3727230372315008,0.7415736017981202
2024-11-22,89140700.0,0.5683485141724611,0.5322827146860946,0.5597535954354428,0.7728489625199635,0.8206378298578594,0.8332431094877983,0.4355958431641175,0.2459028268534302,0.3764882550295345,0.7497530453676651,0.5639819034293415,0.6095765951160237,0.6848873381818632,0.71145704122374
2024-11-25,95890900.0,0.3908406388605664,0.4320838251023145,0.5023251504695488,0.7056011215113571,0.8079164026732171,0.8402052107578257,0.4501138568688524,0.2443183526529004,0.3748342773128085,0.7798028728877877,0.58538527737935,0.6288387413163227,0.4400075573442537,0.7069341824138003
2024-11-26,62295900.0,0.4789750274589798,0.4099641613680059,0.5207110599872461,0.6346927858739676,0.7936922773869389,0.8425425202468804,0.4430336836213439,0.0997424223148817,0.1692575156744924,0.7083378930294776,0.581201493729219,0.5846101304560182,0.5145580681307711,0.717808641103503
